,,
2.836666666666666892e+00,4.066451268939198782e-02,3.200326222464046355e-02
2.840000000000000302e+00,4.062239472094018866e-02,3.197701763213281478e-02
2.843333333333333712e+00,4.058016391252916577e-02,3.195063987626305807e-02
2.846666666666666679e+00,4.053782038146672151e-02,3.192412908934478405e-02
2.850000000000000089e+00,4.049536424537371337e-02,3.189748540402045224e-02
2.853333333333333499e+00,4.045279562218383890e-02,3.187070895326097469e-02
2.856666666666666909e+00,4.041011463014325400e-02,3.184379987036532744e-02
2.860000000000000320e+00,4.036732138781022605e-02,3.181675828896012720e-02
2.863333333333333730e+00,4.032441601405486326e-02,3.178958434299924279e-02
2.866666666666666696e+00,4.028139862805872606e-02,3.176227816676337884e-02
2.870000000000000107e+00,4.023826934931451493e-02,3.173483989485966633e-02
2.873333333333333517e+00,4.019502829762575807e-02,3.170726966222124632e-02
2.876666666666666927e+00,4.015167559310647838e-02,3.167956760410686745e-02
2.880000000000000338e+00,4.010821135618080485e-02,3.165173385610044882e-02
2.883333333333333304e+00,4.006463570758271586e-02,3.162376855411069138e-02
2.886666666666666714e+00,4.002094876835563669e-02,3.159567183437063387e-02
2.890000000000000124e+00,3.997715065985216198e-02,3.156744383343723648e-02
2.893333333333333535e+00,3.993324150373366715e-02,3.153908468819097144e-02
2.896666666666666945e+00,3.988922142197001003e-02,3.151059453583537201e-02
2.900000000000000355e+00,3.984509053683915614e-02,3.148197351389663001e-02
2.903333333333333321e+00,3.980084897092689422e-02,3.145322176022315175e-02
2.906666666666666732e+00,3.975649684712639909e-02,3.142433941298513472e-02
2.910000000000000142e+00,3.971203428863800955e-02,3.139532661067412356e-02
2.913333333333333552e+00,3.966746141896879130e-02,3.136618349210257978e-02
2.916666666666666963e+00,3.962277836193225933e-02,3.133691019640345854e-02
2.920000000000000373e+00,3.957798524164796161e-02,3.130750686302975067e-02
2.923333333333333339e+00,3.953308218254124318e-02,3.127797363175405243e-02
2.926666666666666750e+00,3.948806930934275344e-02,3.124831064266811800e-02
2.930000000000000160e+00,3.944294674708824500e-02,3.121851803618242230e-02
2.933333333333333570e+00,3.939771462111812256e-02,3.118859595302570648e-02
2.936666666666666980e+00,3.935237305707717931e-02,3.115854453424453732e-02
2.940000000000000391e+00,3.930692218091415280e-02,3.112836392120284928e-02
2.943333333333333357e+00,3.926136211888145433e-02,3.109805425558150385e-02
2.946666666666666767e+00,3.921569299753478732e-02,3.106761567937783158e-02
2.950000000000000178e+00,3.916991494373277954e-02,3.103704833490517068e-02
2.953333333333333588e+00,3.912402808463666393e-02,3.100635236479241594e-02
2.956666666666666998e+00,3.907803254770992468e-02,3.097552791198356081e-02
2.960000000000000409e+00,3.903192846071790179e-02,3.094457511973723596e-02
2.963333333333333375e+00,3.898571595172747872e-02,3.091349413162624779e-02
2.966666666666666785e+00,3.893939514910670086e-02,3.088228509153711013e-02
2.970000000000000195e+00,3.889296618152442847e-02,3.085094814366958621e-02
2.973333333333333606e+00,3.884642917794999678e-02,3.081948343253620992e-02
2.976666666666667016e+00,3.879978426765282734e-02,3.078789110296182782e-02
2.979999999999999982e+00,3.875303158020209499e-02,3.075617130008312383e-02
2.983333333333333393e+00,3.870617124546631843e-02,3.072432416934814045e-02
2.986666666666666803e+00,3.865920339361308966e-02,3.069234985651581732e-02
2.990000000000000213e+00,3.861212815510862290e-02,3.066024850765549856e-02
2.993333333333333623e+00,3.856494566071744234e-02,3.062802026914647480e-02
2.996666666666667034e+00,3.851765604150200750e-02,3.059566528767748012e-02
3.000000000000000000e+00,3.847025942882233152e-02,3.056318371024623406e-02
3.003333333333333410e+00,3.842275595433564811e-02,3.053057568415894207e-02
3.006666666666666821e+00,3.837514574999601608e-02,3.049784135702981319e-02
3.010000000000000231e+00,3.832742894805397232e-02,3.046498087678058131e-02
3.013333333333333641e+00,3.827960568105617106e-02,3.043199439164001249e-02
3.016666666666667052e+00,3.823167608184496746e-02,3.039888205014341233e-02
3.020000000000000018e+00,3.818364028355814010e-02,3.036564400113213671e-02
3.023333333333333428e+00,3.813549841962839138e-02,3.033228039375310270e-02
3.026666666666666838e+00,3.808725062378312542e-02,3.029879137745828885e-02
3.030000000000000249e+00,3.803889703004393469e-02,3.026517710200423567e-02
3.033333333333333659e+00,3.799043777272635009e-02,3.023143771745155639e-02
3.036666666666667069e+00,3.794187298643938305e-02,3.019757337416443047e-02
3.040000000000000036e+00,3.789320280608518554e-02,3.016358422281010740e-02
3.043333333333333446e+00,3.784442736685866143e-02,3.012947041435840023e-02
3.046666666666666856e+00,3.779554680424711960e-02,3.009523210008117899e-02
3.050000000000000266e+00,3.774656125402987145e-02,3.006086943155187111e-02
3.053333333333333677e+00,3.769747085227784927e-02,3.002638256064494790e-02
3.056666666666666643e+00,3.764827573535326627e-02,2.999177163953541461e-02
3.060000000000000053e+00,3.759897603990917936e-02,2.995703682069830731e-02
3.063333333333333464e+00,3.754957190288915614e-02,2.992217825690817248e-02
3.066666666666666874e+00,3.750006346152687936e-02,2.988719610123855355e-02
3.070000000000000284e+00,3.745045085334576529e-02,2.985209050706147740e-02
3.073333333333333695e+00,3.740073421615858207e-02,2.981686162804694090e-02
3.076666666666666661e+00,3.735091368806708195e-02,2.978150961816238354e-02
3.080000000000000071e+00,3.730098940746156416e-02,2.974603463167217743e-02
3.083333333333333481e+00,3.725096151302056957e-02,2.971043682313709300e-02
3.086666666666666892e+00,3.720083014371043661e-02,2.967471634741378900e-02
3.090000000000000302e+00,3.715059543878492659e-02,2.963887335965427472e-02
3.093333333333333712e+00,3.710025753778487673e-02,2.960290801530539653e-02
3.096666666666666679e+00,3.704981658053773524e-02,2.956682047010829664e-02
3.100000000000000089e+00,3.699927270715725608e-02,2.953061088009789614e-02
3.103333333333333499e+00,3.694862605804304784e-02,2.949427940160235379e-02
3.106666666666666909e+00,3.689787677388019910e-02,2.945782619124253862e-02
3.110000000000000320e+00,3.684702499563893840e-02,2.942125140593149918e-02
3.113333333333333730e+00,3.679607086457416243e-02,2.938455520287392223e-02
3.116666666666666696e+00,3.674501452222508902e-02,2.934773773956559501e-02
3.120000000000000107e+00,3.669385611041485473e-02,2.931079917379287789e-02
3.123333333333333517e+00,3.664259577125012629e-02,2.927373966363214924e-02
3.126666666666666927e+00,3.659123364712071197e-02,2.923655936744927811e-02
3.130000000000000338e+00,3.653976988069913834e-02,2.919925844389906905e-02
3.133333333333333748e+00,3.648820461494028250e-02,2.916183705192473136e-02
3.136666666666666714e+00,3.643653799308096269e-02,2.912429535075732392e-02
3.140000000000000124e+00,3.638477015863952196e-02,2.908663349991520708e-02
3.143333333333333535e+00,3.633290125541548815e-02,2.904885165920350482e-02
3.146666666666666945e+00,3.628093142748910899e-02,2.901094998871354622e-02
3.150000000000000355e+00,3.622886081922097046e-02,2.897292864882231381e-02
3.153333333333333321e+00,3.617668957525164986e-02,2.893478780019190233e-02
3.156666666666666732e+00,3.612441784050120230e-02,2.889652760376894627e-02
3.160000000000000142e+00,3.607204576016887626e-02,2.885814822078408212e-02
3.163333333333333552e+00,3.601957347973262086e-02,2.881964981275138282e-02
3.166666666666666963e+00,3.596700114494875977e-02,2.878103254146780268e-02
3.170000000000000373e+00,3.591432890185150550e-02,2.874229656901261531e-02
3.173333333333333339e+00,3.586155689675262631e-02,2.870344205774685506e-02
3.176666666666666750e+00,3.580868527624098130e-02,2.866446917031275840e-02
3.180000000000000160e+00,3.575571418718213879e-02,2.862537806963319151e-02
3.183333333333333570e+00,3.570264377671799466e-02,2.858616891891109513e-02
3.186666666666666980e+00,3.564947419226632136e-02,2.854684188162891559e-02
3.190000000000000391e+00,3.559620558152035846e-02,2.850739712154803582e-02
3.193333333333333357e+00,3.554283809244846576e-02,2.846783480270820635e-02
3.196666666666666767e+00,3.548937187329360282e-02,2.842815508942697633e-02
3.200000000000000178e+00,3.543580707257301676e-02,2.838835814629912455e-02
3.203333333333333588e+00,3.538214383907779814e-02,2.834844413819608694e-02
3.206666666666666998e+00,3.532838232187244382e-02,2.830841323026538417e-02
3.210000000000000409e+00,3.527452267029446836e-02,2.826826558793003527e-02
3.213333333333333375e+00,3.522056503395398080e-02,2.822800137688799907e-02
3.216666666666666785e+00,3.516650956273326828e-02,2.818762076311158438e-02
3.220000000000000195e+00,3.511235640678637970e-02,2.814712391284687754e-02
3.223333333333333606e+00,3.505810571653871638e-02,2.810651099261315608e-02
3.226666666666667016e+00,3.500375764268660872e-02,2.806578216920231628e-02
3.230000000000000426e+00,3.494931233619687910e-02,2.802493760967828679e-02
3.233333333333333393e+00,3.489476994830648798e-02,2.798397748137644234e-02
3.236666666666666803e+00,3.484013063052199960e-02,2.794290195190302084e-02
3.240000000000000213e+00,3.478539453461925585e-02,2.790171118913454054e-02
3.243333333333333623e+00,3.473056181264297382e-02,2.786040536121721020e-02
3.246666666666667034e+00,3.467563261690619764e-02,2.781898463656633930e-02
3.250000000000000000e+00,3.462060709999001396e-02,2.777744918386575515e-02
3.253333333333333410e+00,3.456548541474303848e-02,2.773579917206720272e-02
3.256666666666666821e+00,3.451026771428100659e-02,2.769403477038976172e-02
3.260000000000000231e+00,3.445495415198641942e-02,2.765215614831925336e-02
3.263333333333333641e+00,3.439954488150800266e-02,2.761016347560763320e-02
3.266666666666667052e+00,3.434404005676036653e-02,2.756805692227241519e-02
3.270000000000000018e+00,3.428843983192355477e-02,2.752583665859606454e-02
3.273333333333333428e+00,3.423274436144257277e-02,2.748350285512540098e-02
3.276666666666666838e+00,3.417695380002705452e-02,2.744105568267100198e-02
3.280000000000000249e+00,3.412106830265073526e-02,2.739849531230659913e-02
3.283333333333333659e+00,3.406508802455106982e-02,2.735582191536848479e-02
3.286666666666667069e+00,3.400901312122880243e-02,2.731303566345490846e-02
3.290000000000000036e+00,3.395284374844750180e-02,2.727013672842546962e-02
3.293333333333333446e+00,3.389658006223317255e-02,2.722712528240051749e-02
3.296666666666666856e+00,3.384022221887381110e-02,2.718400149776054389e-02
3.300000000000000266e+00,3.378377037491892693e-02,2.714076554714558304e-02
3.303333333333333677e+00,3.372722468717916783e-02,2.709741760345459050e-02
3.306666666666667087e+00,3.367058531272585503e-02,2.705395783984485686e-02
3.310000000000000053e+00,3.361385240889054604e-02,2.701038642973137630e-02
3.313333333333333464e+00,3.355702613326460443e-02,2.696670354678625328e-02
3.316666666666666874e+00,3.350010664369875574e-02,2.692290936493808157e-02
3.320000000000000284e+00,3.344309409830266422e-02,2.687900405837133702e-02
3.323333333333333695e+00,3.338598865544446792e-02,2.683498780152576008e-02
3.326666666666666661e+00,3.332879047375036929e-02,2.679086076909574857e-02
3.330000000000000071e+00,3.327149971210415641e-02,2.674662313602974018e-02
3.333333333333333481e+00,3.321411652964680050e-02,2.670227507752958793e-02
3.336666666666666892e+00,3.315664108577600494e-02,2.665781676904995651e-02
3.340000000000000302e+00,3.309907354014573339e-02,2.661324838629769776e-02
3.343333333333333712e+00,3.304141405266579345e-02,2.656857010523122967e-02
3.346666666666666679e+00,3.298366278350140651e-02,2.652378210205991876e-02
3.350000000000000089e+00,3.292581989307271501e-02,2.647888455324345913e-02
3.353333333333333499e+00,3.286788554205438001e-02,2.643387763549125136e-02
3.356666666666666909e+00,3.280985989137511633e-02,2.638876152576178497e-02
3.360000000000000320e+00,3.275174310221724838e-02,2.634353640126200005e-02
3.363333333333333730e+00,3.269353533601626616e-02,2.629820243944668012e-02
3.366666666666666696e+00,3.263523675446038108e-02,2.625275981801781719e-02
3.370000000000000107e+00,3.257684751949004726e-02,2.620720871492398726e-02
3.373333333333333517e+00,3.251836779329755206e-02,2.616154930835972239e-02
3.376666666666666927e+00,3.245979773832654430e-02,2.611578177676488616e-02
3.380000000000000338e+00,3.240113751727156932e-02,2.606990629882404223e-02
3.383333333333333748e+00,3.234238729307766652e-02,2.602392305346582294e-02
3.386666666666666714e+00,3.228354722893985590e-02,2.597783221986230129e-02
3.390000000000000124e+00,3.222461748830272171e-02,2.593163397742835954e-02
3.393333333333333535e+00,3.216559823485994757e-02,2.588532850582105777e-02
3.396666666666666945e+00,3.210648963255387928e-02,2.583891598493900238e-02
3.400000000000000355e+00,3.204729184557502525e-02,2.579239659492170433e-02
3.403333333333333766e+00,3.198800503836165404e-02,2.574577051614895112e-02
3.406666666666666732e+00,3.192862937559930864e-02,2.569903792924017535e-02
3.410000000000000142e+00,3.186916502222032072e-02,2.565219901505380942e-02
3.413333333333333552e+00,3.180961214340343596e-02,2.560525395468665408e-02
3.416666666666666963e+00,3.174997090457327975e-02,2.555820292947323658e-02
3.420000000000000373e+00,3.169024147139990616e-02,2.551104612098517924e-02
3.423333333333333339e+00,3.163042400979839547e-02,2.546378371103055066e-02
3.426666666666666750e+00,3.157051868592829214e-02,2.541641588165323429e-02
3.430000000000000160e+00,3.151052566619325090e-02,2.536894281513228655e-02
3.433333333333333570e+00,3.145044511724050945e-02,2.532136469398128809e-02
3.436666666666666980e+00,3.139027720596044430e-02,2.527368170094770883e-02
3.440000000000000391e+00,3.133002209948609895e-02,2.522589401901226269e-02
3.443333333333333357e+00,3.126967996519274678e-02,2.517800183138826225e-02
3.446666666666666767e+00,3.120925097069736712e-02,2.513000532152098038e-02
3.450000000000000178e+00,3.114873528385824278e-02,2.508190467308699448e-02
3.453333333333333588e+00,3.108813307277447091e-02,2.503370006999355510e-02
3.456666666666666998e+00,3.102744450578549112e-02,2.498539169637792670e-02
3.460000000000000409e+00,3.096666975147061018e-02,2.493697973660674583e-02
3.463333333333333375e+00,3.090580897864855445e-02,2.488846437527537578e-02
3.466666666666666785e+00,3.084486235637699109e-02,2.483984579720725436e-02
3.470000000000000195e+00,3.078383005395203889e-02,2.479112418745324509e-02
3.473333333333333606e+00,3.072271224090784847e-02,2.474229973129098842e-02
3.476666666666667016e+00,3.066150908701607142e-02,2.469337261422425295e-02
3.480000000000000426e+00,3.060022076228543705e-02,2.464434302198227969e-02
3.483333333333333393e+00,3.053884743696125975e-02,2.459521114051914023e-02
3.486666666666666803e+00,3.047738928152494281e-02,2.454597715601307406e-02
3.490000000000000213e+00,3.041584646669355518e-02,2.449664125486583979e-02
3.493333333333333623e+00,3.035421916341930759e-02,2.444720362370206637e-02
3.496666666666667034e+00,3.029250754288913272e-02,2.439766444936858694e-02
3.500000000000000444e+00,3.023071177652414399e-02,2.434802391893380047e-02
3.503333333333333410e+00,3.016883203597922267e-02,2.429828221968700561e-02
3.506666666666666821e+00,3.010686849314248709e-02,2.424843953913774844e-02
3.510000000000000231e+00,3.004482132013484852e-02,2.419849606501516329e-02
3.513333333333333641e+00,2.998269068930952200e-02,2.414845198526732045e-02
3.516666666666667052e+00,2.992047677325157182e-02,2.409830748806057049e-02
3.520000000000000018e+00,2.985817974477738071e-02,2.404806276177887808e-02
3.523333333333333428e+00,2.979579977693419535e-02,2.399771799502316977e-02
3.526666666666666838e+00,2.973333704299968572e-02,2.394727337661067823e-02
3.530000000000000249e+00,2.967079171648140043e-02,2.389672909557427269e-02
3.533333333333333659e+00,2.960816397111630527e-02,2.384608534116181011e-02
3.536666666666667069e+00,2.954545398087032870e-02,2.379534230283546561e-02
3.540000000000000036e+00,2.948266191993785881e-02,2.374450017027108020e-02
3.543333333333333446e+00,2.941978796274122981e-02,2.369355913335749464e-02
3.546666666666666856e+00,2.935683228393028490e-02,2.364251938219589025e-02
3.550000000000000266e+00,2.929379505838187320e-02,2.359138110709912278e-02
3.553333333333333677e+00,2.923067646119935706e-02,2.354014449859105976e-02
3.556666666666667087e+00,2.916747666771213332e-02,2.348880974740592473e-02
3.560000000000000053e+00,2.910419585347515103e-02,2.343737704448762768e-02
3.563333333333333464e+00,2.904083419426839452e-02,2.338584658098909891e-02
3.566666666666666874e+00,2.897739186609643580e-02,2.333421854827162981e-02
3.570000000000000284e+00,2.891386904518792461e-02,2.328249313790421021e-02
3.573333333333333695e+00,2.885026590799510612e-02,2.323067054166285533e-02
3.576666666666667105e+00,2.878658263119331442e-02,2.317875095152994308e-02
3.580000000000000071e+00,2.872281939168051801e-02,2.312673455969355141e-02
3.583333333333333481e+00,2.865897636657674385e-02,2.307462155854679217e-02
3.586666666666666892e+00,2.859505373322372701e-02,2.302241214068714154e-02
3.590000000000000302e+00,2.853105166918427221e-02,2.297010649891577036e-02
3.593333333333333712e+00,2.846697035224186878e-02,2.291770482623688154e-02
3.596666666666666679e+00,2.840280996040012162e-02,2.286520731585704042e-02
3.600000000000000089e+00,2.833857067188230369e-02,2.281261416118450860e-02
3.603333333333333499e+00,2.827425266513083901e-02,2.275992555582857443e-02
3.606666666666666909e+00,2.820985611880682045e-02,2.270714169359887985e-02
3.610000000000000320e+00,2.814538121178949970e-02,2.265426276850476123e-02
3.613333333333333730e+00,2.808082812317579460e-02,2.260128897475456936e-02
3.616666666666666696e+00,2.801619703227981734e-02,2.254822050675500678e-02
3.620000000000000107e+00,2.795148811863230887e-02,2.249505755911045124e-02
3.623333333333333517e+00,2.788670156198022262e-02,2.244180032662229651e-02
3.626666666666666927e+00,2.782183754228617287e-02,2.238844900428827236e-02
3.630000000000000338e+00,2.775689623972794895e-02,2.233500378730177496e-02
3.633333333333333748e+00,2.769187783469802266e-02,2.228146487105119727e-02
3.636666666666666714e+00,2.762678250780302783e-02,2.222783245111925945e-02
3.640000000000000124e+00,2.756161043986327108e-02,2.217410672328233578e-02
3.643333333333333535e+00,2.749636181191224618e-02,2.212028788350977812e-02
3.646666666666666945e+00,2.743103680519608234e-02,2.206637612796325323e-02
3.650000000000000355e+00,2.736563560117310015e-02,2.201237165299606627e-02
3.653333333333333766e+00,2.730015838151326341e-02,2.195827465515248419e-02
3.656666666666666732e+00,2.723460532809771073e-02,2.190408533116706621e-02
3.660000000000000142e+00,2.716897662301819352e-02,2.184980387796399415e-02
3.663333333333333552e+00,2.710327244857663881e-02,2.179543049265639590e-02
3.666666666666666963e+00,2.703749298728459066e-02,2.174096537254566891e-02
3.670000000000000373e+00,2.697163842186275570e-02,2.168640871512081403e-02
3.673333333333333783e+00,2.690570893524041329e-02,2.163176071805775896e-02
3.676666666666666750e+00,2.683970471055500961e-02,2.157702157921867828e-02
3.680000000000000160e+00,2.677362593115154010e-02,2.152219149665133072e-02
3.683333333333333570e+00,2.670747278058215393e-02,2.146727066858837574e-02
3.686666666666666980e+00,2.664124544260555033e-02,2.141225929344670736e-02
3.690000000000000391e+00,2.657494410118651021e-02,2.135715756982676725e-02
3.693333333333333357e+00,2.650856894049539308e-02,2.130196569651188199e-02
3.696666666666666767e+00,2.644212014490759585e-02,2.124668387246758661e-02
3.700000000000000178e+00,2.637559789900306359e-02,2.119131229684094453e-02
3.703333333333333588e+00,2.630900238756576914e-02,2.113585116895987451e-02
3.706666666666666998e+00,2.624233379558320658e-02,2.108030068833248102e-02
3.710000000000000409e+00,2.617559230824585692e-02,2.102466105464637081e-02
3.713333333333333375e+00,2.610877811094672318e-02,2.096893246776798669e-02
3.716666666666666785e+00,2.604189138928071634e-02,2.091311512774192416e-02
3.720000000000000195e+00,2.597493232904426672e-02,2.085720923479025823e-02
3.723333333333333606e+00,2.590790111623472378e-02,2.080121498931187390e-02
3.726666666666667016e+00,2.584079793704983918e-02,2.074513259188178263e-02
3.730000000000000426e+00,2.577362297788730883e-02,2.068896224325044927e-02
3.733333333333333393e+00,2.570637642534419343e-02,2.063270414434311903e-02
3.736666666666666803e+00,2.563905846621641546e-02,2.057635849625914434e-02
3.740000000000000213e+00,2.557166928749828039e-02,2.051992550027129797e-02
3.743333333333333623e+00,2.550420907638189030e-02,2.046340535782511030e-02
3.746666666666667034e+00,2.543667802025669986e-02,2.040679827053818937e-02
3.750000000000000444e+00,2.536907630670890562e-02,2.035010444019953735e-02
3.753333333333333410e+00,2.530140412352104018e-02,2.029332406876888789e-02
3.756666666666666821e+00,2.523366165867130251e-02,2.023645735837601919e-02
3.760000000000000231e+00,2.516584910033319022e-02,2.017950451132008785e-02
3.763333333333333641e+00,2.509796663687487162e-02,2.012246573006894537e-02
3.766666666666667052e+00,2.503001445685869297e-02,2.006534121725847206e-02
3.770000000000000462e+00,2.496199274904066859e-02,2.000813117569188657e-02
3.773333333333333428e+00,2.489390170236996380e-02,1.995083580833908674e-02
3.776666666666666838e+00,2.482574150598830520e-02,1.989345531833596262e-02
3.780000000000000249e+00,2.475751234922954000e-02,1.983598990898372688e-02
3.783333333333333659e+00,2.468921442161905663e-02,1.977843978374824174e-02
3.786666666666667069e+00,2.462084791287327476e-02,1.972080514625933201e-02
3.790000000000000036e+00,2.455241301289912831e-02,1.966308620031012241e-02
3.793333333333333446e+00,2.448390991179350690e-02,1.960528314985635762e-02
3.796666666666666856e+00,2.441533879984275623e-02,1.954739619901572564e-02
3.800000000000000266e+00,2.434669986752215770e-02,1.948942555206718830e-02
3.803333333333333677e+00,2.427799330549535589e-02,1.943137141345030114e-02
3.806666666666667087e+00,2.420921930461387289e-02,1.937323398776453695e-02
3.810000000000000053e+00,2.414037805591656705e-02,1.931501347976861960e-02
3.813333333333333464e+00,2.407146975062906050e-02,1.925671009437984402e-02
3.816666666666666874e+00,2.400249458016328122e-02,1.919832403667340315e-02
3.820000000000000284e+00,2.393345273611687321e-02,1.913985551188171139e-02
3.823333333333333695e+00,2.386434441027270384e-02,1.908130472539373151e-02
3.826666666666667105e+00,2.379516979459829484e-02,1.902267188275430509e-02
3.830000000000000071e+00,2.372592908124531927e-02,1.896395718966347246e-02
3.833333333333333481e+00,2.365662246254903942e-02,1.890516085197580659e-02
3.836666666666666892e+00,2.358725013102778989e-02,1.884628307569972960e-02
3.840000000000000302e+00,2.351781227938246066e-02,1.878732406699684665e-02
3.843333333333333712e+00,2.344830910049590725e-02,1.872828403218127630e-02
3.846666666666667123e+00,2.337874078743249623e-02,1.866916317771896705e-02
3.850000000000000089e+00,2.330910753343749808e-02,1.860996171022703469e-02
3.853333333333333499e+00,2.323940953193654596e-02,1.855067983647308572e-02
3.856666666666666909e+00,2.316964697653517424e-02,1.849131776337454083e-02
3.860000000000000320e+00,2.309982006101821139e-02,1.843187569799797226e-02
3.863333333333333730e+00,2.302992897934926300e-02,1.837235384755842374e-02
3.866666666666666696e+00,2.295997392567018791e-02,1.831275241941874438e-02
3.870000000000000107e+00,2.288995509430051534e-02,1.825307162108891559e-02
3.873333333333333517e+00,2.281987267973696956e-02,1.819331166022537805e-02
3.876666666666666927e+00,2.274972687665288359e-02,1.813347274463036202e-02
3.880000000000000338e+00,2.267951787989765100e-02,1.807355508225122129e-02
3.883333333333333748e+00,2.260924588449621589e-02,1.801355888117975659e-02
3.886666666666666714e+00,2.253891108564855250e-02,1.795348434965154602e-02
3.890000000000000124e+00,2.246851367872900948e-02,1.789333169604527887e-02
3.893333333333333535e+00,2.239805385928592824e-02,1.783310112888208607e-02
3.896666666666666945e+00,2.232753182304096640e-02,1.777279285682486706e-02
3.900000000000000355e+00,2.225694776588862597e-02,1.771240708867762373e-02
3.903333333333333766e+00,2.218630188389570518e-02,1.765194403338479420e-02
3.906666666666666732e+00,2.211559437330070862e-02,1.759140390003057983e-02
3.910000000000000142e+00,2.204482543051332691e-02,1.753078689783827901e-02
3.913333333333333552e+00,2.197399525211393354e-02,1.747009323616961762e-02
3.916666666666666963e+00,2.190310403485295696e-02,1.740932312452408981e-02
3.920000000000000373e+00,2.183215197565042259e-02,1.734847677253827797e-02
3.923333333333333783e+00,2.176113927159532141e-02,1.728755438998520050e-02
3.926666666666666750e+00,2.169006611994513459e-02,1.722655618677363179e-02
3.930000000000000160e+00,2.161893271812521944e-02,1.716548237294744650e-02
3.933333333333333570e+00,2.154773926372832715e-02,1.710433315868494647e-02
3.936666666666666980e+00,2.147648595451399217e-02,1.704310875429820502e-02
3.940000000000000391e+00,2.140517298840804647e-02,1.698180937023239037e-02
3.943333333333333801e+00,2.133380056350200199e-02,1.692043521706510650e-02
3.946666666666666767e+00,2.126236887805256492e-02,1.685898650550573391e-02
3.950000000000000178e+00,2.119087813048101815e-02,1.679746344639476002e-02
3.953333333333333588e+00,2.111932851937273897e-02,1.673586625070311654e-02
3.956666666666666998e+00,2.104772024347658851e-02,1.667419512953151675e-02
3.960000000000000409e+00,2.097605350170440863e-02,1.661245029410979290e-02
3.963333333333333375e+00,2.090432849313045294e-02,1.655063195579623697e-02
3.966666666666666785e+00,2.083254541699076923e-02,1.648874032607693454e-02
3.970000000000000195e+00,2.076070447268277275e-02,1.642677561656510216e-02
3.973333333333333606e+00,2.068880585976459741e-02,1.636473803900043850e-02
3.976666666666667016e+00,2.061684977795454760e-02,1.630262780524844440e-02
3.980000000000000426e+00,2.054483642713059166e-02,1.624044512729978101e-02
3.983333333333333393e+00,2.047276600732979290e-02,1.617819021726960016e-02
3.986666666666666803e+00,2.040063871874767468e-02,1.611586328739688864e-02
3.990000000000000213e+00,2.032845476173779017e-02,1.605346455004380904e-02
3.993333333333333623e+00,2.025621433681108752e-02,1.599099421769504051e-02
3.996666666666667034e+00,2.018391764463535812e-02,1.592845250295711959e-02
4.000000000000000000e+00,2.011156488603471279e-02,1.586583961855778449e-02
4.003333333333333854e+00,2.003915626198897112e-02,1.580315577734532281e-02
4.006666666666666821e+00,1.996669197363317924e-02,1.574040119228790890e-02
4.010000000000000675e+00,1.989417222225695059e-02,1.567757607647294812e-02
4.013333333333333641e+00,1.982159720930401839e-02,1.561468064310642806e-02
4.016666666666666607e+00,1.974896713637159032e-02,1.555171510551225586e-02
4.020000000000000462e+00,1.967628220520979687e-02,1.548867967713160598e-02
4.023333333333333428e+00,1.960354261772121257e-02,1.542557457152227141e-02
4.026666666666667282e+00,1.953074857596016553e-02,1.536240000235800270e-02
4.030000000000000249e+00,1.945790028213231770e-02,1.529915618342786096e-02
4.033333333333333215e+00,1.938499793859397441e-02,1.523584332863556212e-02
4.036666666666667069e+00,1.931204174785158476e-02,1.517246165199882639e-02
4.040000000000000036e+00,1.923903191256121775e-02,1.510901136764872775e-02
4.043333333333333890e+00,1.916596863552789271e-02,1.504549268982904170e-02
4.046666666666666856e+00,1.909285211970514207e-02,1.498190583289559473e-02
4.049999999999999822e+00,1.901968256819433489e-02,1.491825101131561901e-02
4.053333333333333677e+00,1.894646018424417031e-02,1.485452843966709839e-02
4.056666666666666643e+00,1.887318517125012585e-02,1.479073833263811963e-02
4.060000000000000497e+00,1.879985773275384339e-02,1.472688090502623053e-02
4.063333333333333464e+00,1.872647807244262608e-02,1.466295637173778421e-02
4.066666666666667318e+00,1.865304639414878951e-02,1.459896494778729903e-02
4.070000000000000284e+00,1.857956290184919687e-02,1.453490684829680801e-02
4.073333333333333250e+00,1.850602779966461012e-02,1.447078228849521704e-02
4.076666666666667105e+00,1.843244129185912794e-02,1.440659148371765605e-02
4.080000000000000071e+00,1.835880358283970004e-02,1.434233464940483718e-02
4.083333333333333925e+00,1.828511487715544365e-02,1.427801200110240948e-02
4.086666666666666892e+00,1.821137537949719595e-02,1.421362375446031702e-02
4.089999999999999858e+00,1.813758529469681677e-02,1.414917012523215362e-02
4.093333333333333712e+00,1.806374482772671319e-02,1.408465132927452269e-02
4.096666666666666679e+00,1.798985418369927758e-02,1.402006758254639718e-02
4.100000000000000533e+00,1.791591356786621445e-02,1.395541910110847592e-02
4.103333333333333499e+00,1.784192318561811028e-02,1.389070610112254356e-02
4.106666666666667354e+00,1.776788324248372228e-02,1.382592879885083392e-02
4.110000000000000320e+00,1.769379394412954817e-02,1.376108741065538814e-02
4.113333333333333286e+00,1.761965549635913231e-02,1.369618215299741801e-02
4.116666666666667140e+00,1.754546810511253482e-02,1.363121324243666763e-02
4.120000000000000107e+00,1.747123197646583553e-02,1.356618089563077674e-02
4.123333333333333961e+00,1.739694731663041574e-02,1.350108532933464410e-02
4.126666666666666927e+00,1.732261433195254538e-02,1.343592676039978909e-02
