,,
1.308000000000000007e+01,2.991626566150371036e-02,2.881051216042882640e-02
1.308333333333333393e+01,2.993600834437286362e-02,2.883519629531249712e-02
1.308666666666666778e+01,2.995566787168252310e-02,2.885980176950743437e-02
1.309000000000000163e+01,2.997524418882291375e-02,2.888432850460137188e-02
1.309333333333333371e+01,2.999473724141538122e-02,2.890877642236249628e-02
1.309666666666666757e+01,3.001414697531257919e-02,2.893314544473992930e-02
1.310000000000000142e+01,3.003347333659859425e-02,2.895743549386418578e-02
1.310333333333333350e+01,3.005271627158908818e-02,2.898164649204766283e-02
1.310666666666666735e+01,3.007187572683148874e-02,2.900577836178509783e-02
1.311000000000000121e+01,3.009095164910510420e-02,2.902983102575405067e-02
1.311333333333333506e+01,3.010994398542125861e-02,2.905380440681537210e-02
1.311666666666666714e+01,3.012885268302347222e-02,2.907769842801368257e-02
1.312000000000000099e+01,3.014767768938762110e-02,2.910151301257784401e-02
1.312333333333333485e+01,3.016641895222200997e-02,2.912524808392143519e-02
1.312666666666666693e+01,3.018507641946759079e-02,2.914890356564322355e-02
1.313000000000000078e+01,3.020365003929808764e-02,2.917247938152764744e-02
1.313333333333333464e+01,3.022213976012012165e-02,2.919597545554529147e-02
1.313666666666666671e+01,3.024054553057335670e-02,2.921939171185335138e-02
1.314000000000000057e+01,3.025886729953067983e-02,2.924272807479613018e-02
1.314333333333333442e+01,3.027710501609830185e-02,2.926598446890549612e-02
1.314666666666666828e+01,3.029525862961589613e-02,2.928916081890137538e-02
1.315000000000000036e+01,3.031332808965676862e-02,2.931225704969221690e-02
1.315333333333333421e+01,3.033131334602800697e-02,2.933527308637548167e-02
1.315666666666666806e+01,3.034921434877056040e-02,2.935820885423811449e-02
1.316000000000000014e+01,3.036703104815943396e-02,2.938106427875702281e-02
1.316333333333333400e+01,3.038476339470382037e-02,2.940383928559955895e-02
1.316666666666666785e+01,3.040241133914719715e-02,2.942653380062399890e-02
1.317000000000000171e+01,3.041997483246751746e-02,2.944914774988002110e-02
1.317333333333333378e+01,3.043745382587730031e-02,2.947168105960918522e-02
1.317666666666666764e+01,3.045484827082381094e-02,2.949413365624541095e-02
1.318000000000000149e+01,3.047215811898915105e-02,2.951650546641546372e-02
1.318333333333333357e+01,3.048938332229041495e-02,2.953879641693943348e-02
1.318666666666666742e+01,3.050652383287984215e-02,2.956100643483121002e-02
1.319000000000000128e+01,3.052357960314490415e-02,2.958313544729897215e-02
1.319333333333333336e+01,3.054055058570846748e-02,2.960518338174566652e-02
1.319666666666666721e+01,3.055743673342893596e-02,2.962715016576948288e-02
1.320000000000000107e+01,3.057423799940034437e-02,2.964903572716434677e-02
1.320333333333333492e+01,3.059095433695253191e-02,2.967083999392039831e-02
1.320666666666666700e+01,3.060758569965121509e-02,2.969256289422446404e-02
1.321000000000000085e+01,3.062413204129820973e-02,2.971420435646055305e-02
1.321333333333333471e+01,3.064059331593144142e-02,2.973576430921033575e-02
1.321666666666666679e+01,3.065696947782516057e-02,2.975724268125362268e-02
1.322000000000000064e+01,3.067326048149003961e-02,2.977863940156885020e-02
1.322333333333333449e+01,3.068946628167331866e-02,2.979995439933356277e-02
1.322666666666666835e+01,3.070558683335887495e-02,2.982118760392489867e-02
1.323000000000000043e+01,3.072162209176740322e-02,2.984233894492006878e-02
1.323333333333333428e+01,3.073757201235655795e-02,2.986340835209684574e-02
1.323666666666666814e+01,3.075343655082099503e-02,2.988439575543404281e-02
1.324000000000000021e+01,3.076921566309255909e-02,2.990530108511199950e-02
1.324333333333333407e+01,3.078490930534040493e-02,2.992612427151307083e-02
1.324666666666666792e+01,3.080051743397108771e-02,2.994686524522209917e-02
1.325000000000000000e+01,3.081604000562869830e-02,2.996752393702690684e-02
1.325333333333333385e+01,3.083147697719500202e-02,2.998810027791878191e-02
1.325666666666666771e+01,3.084682830578952192e-02,3.000859419909296041e-02
1.326000000000000156e+01,3.086209394876969839e-02,3.002900563194910166e-02
1.326333333333333364e+01,3.087727386373096544e-02,3.004933450809178785e-02
1.326666666666666750e+01,3.089236800850691730e-02,3.006958075933099592e-02
1.327000000000000135e+01,3.090737634116937430e-02,3.008974431768259364e-02
1.327333333333333343e+01,3.092229882002852856e-02,3.010982511536881151e-02
1.327666666666666728e+01,3.093713540363307590e-02,3.012982308481873539e-02
1.328000000000000114e+01,3.095188605077028518e-02,3.014973815866878876e-02
1.328333333333333499e+01,3.096655072046613708e-02,3.016957026976321843e-02
1.328666666666666707e+01,3.098112937198545247e-02,3.018931935115457682e-02
1.329000000000000092e+01,3.099562196483198959e-02,3.020898533610421113e-02
1.329333333333333478e+01,3.101002845874856195e-02,3.022856815808273867e-02
1.329666666666666686e+01,3.102434881371712513e-02,3.024806775077054297e-02
1.330000000000000071e+01,3.103858298995893633e-02,3.026748404805825257e-02
1.330333333333333456e+01,3.105273094793462724e-02,3.028681698404721984e-02
1.330666666666666664e+01,3.106679264834430465e-02,3.030606649305001357e-02
1.331000000000000050e+01,3.108076805212772742e-02,3.032523250959090130e-02
1.331333333333333435e+01,3.109465712046431685e-02,3.034431496840633152e-02
1.331666666666666821e+01,3.110845981477335098e-02,3.036331380444541594e-02
1.332000000000000028e+01,3.112217609671399932e-02,3.038222895287042216e-02
1.332333333333333414e+01,3.113580592818550666e-02,3.040106034905725244e-02
1.332666666666666799e+01,3.114934927132724518e-02,3.041980792859591901e-02
1.333000000000000007e+01,3.116280608851879769e-02,3.043847162729104369e-02
1.333333333333333393e+01,3.117617634238015883e-02,3.045705138116232974e-02
1.333666666666666778e+01,3.118945999577171432e-02,3.047554712644505101e-02
1.334000000000000163e+01,3.120265701179445600e-02,3.049395879959053077e-02
1.334333333333333371e+01,3.121576735378999920e-02,3.051228633726662740e-02
1.334666666666666757e+01,3.122879098534074582e-02,3.053052967635822013e-02
1.335000000000000142e+01,3.124172787026995024e-02,3.054868875396768782e-02
1.335333333333333350e+01,3.125457797264181298e-02,3.056676350741539122e-02
1.335666666666666735e+01,3.126734125676163684e-02,3.058475387424015868e-02
1.336000000000000121e+01,3.128001768717585812e-02,3.060265979219976840e-02
1.336333333333333506e+01,3.129260722867215766e-02,3.062048119927142723e-02
1.336666666666666714e+01,3.130510984627962040e-02,3.063821803365225291e-02
1.337000000000000099e+01,3.131752550526874929e-02,3.065587023375975634e-02
1.337333333333333485e+01,3.132985417115160404e-02,3.067343773823233075e-02
1.337666666666666693e+01,3.134209580968191217e-02,3.069092048592971661e-02
1.338000000000000078e+01,3.135425038685512450e-02,3.070831841593349779e-02
1.338333333333333464e+01,3.136631786890854007e-02,3.072563146754756988e-02
1.338666666666666671e+01,3.137829822232136856e-02,3.074285958029863292e-02
1.339000000000000057e+01,3.139019141381487604e-02,3.076000269393666664e-02
1.339333333333333442e+01,3.140199741035241271e-02,3.077706074843539891e-02
1.339666666666666828e+01,3.141371617913955167e-02,3.079403368399280527e-02
1.340000000000000036e+01,3.142534768762417219e-02,3.081092144103157390e-02
1.340333333333333421e+01,3.143689190349654300e-02,3.082772396019959130e-02
1.340666666666666806e+01,3.144834879468938471e-02,3.084444118237041413e-02
1.341000000000000014e+01,3.145971832937801554e-02,3.086107304864375497e-02
1.341333333333333400e+01,3.147100047598041378e-02,3.087761950034595415e-02
1.341666666666666785e+01,3.148219520315728714e-02,3.089408047903046545e-02
1.342000000000000171e+01,3.149330247981216302e-02,3.091045592647832102e-02
1.342333333333333378e+01,3.150432227509151334e-02,3.092674578469862059e-02
1.342666666666666764e+01,3.151525455838479622e-02,3.094294999592899983e-02
1.343000000000000149e+01,3.152609929932458782e-02,3.095906850263610913e-02
1.343333333333333357e+01,3.153685646778657536e-02,3.097510124751608890e-02
1.343666666666666742e+01,3.154752603388977228e-02,3.099104817349504493e-02
1.344000000000000128e+01,3.155810796799649737e-02,3.100690922372952713e-02
1.344333333333333336e+01,3.156860224071248583e-02,3.102268434160699792e-02
1.344666666666666721e+01,3.157900882288700029e-02,3.103837347074630756e-02
1.345000000000000107e+01,3.158932768561286547e-02,3.105397655499816945e-02
1.345333333333333492e+01,3.159955880022658620e-02,3.106949353844563194e-02
1.345666666666666700e+01,3.160970213830839592e-02,3.108492436540455373e-02
1.346000000000000085e+01,3.161975767168236778e-02,3.110026898042407215e-02
1.346333333333333471e+01,3.162972537241647702e-02,3.111552732828707507e-02
1.346666666666666679e+01,3.163960521282266347e-02,3.113069935401067967e-02
1.347000000000000064e+01,3.164939716545694254e-02,3.114578500284669038e-02
1.347333333333333449e+01,3.165910120311944687e-02,3.116078422028208464e-02
1.347666666666666835e+01,3.166871729885451653e-02,3.117569695203946389e-02
1.348000000000000043e+01,3.167824542595078230e-02,3.119052314407753934e-02
1.348333333333333428e+01,3.168768555794123504e-02,3.120526274259159336e-02
1.348666666666666814e+01,3.169703766860330202e-02,3.121991569401394440e-02
1.349000000000000021e+01,3.170630173195888163e-02,3.123448194501442579e-02
1.349333333333333407e+01,3.171547772227448908e-02,3.124896144250083677e-02
1.349666666666666792e+01,3.172456561406126335e-02,3.126335413361942817e-02
1.350000000000000000e+01,3.173356538207505045e-02,3.127765996575535001e-02
1.350333333333333385e+01,3.174247700131652833e-02,3.129187888653312682e-02
1.350666666666666771e+01,3.175130044703118604e-02,3.130601084381711557e-02
1.351000000000000156e+01,3.176003569470946253e-02,3.132005578571198101e-02
1.351333333333333364e+01,3.176868272008678135e-02,3.133401366056315362e-02
1.351666666666666750e+01,3.177724149914364776e-02,3.134788441695728761e-02
1.352000000000000135e+01,3.178571200810566266e-02,3.136166800372271884e-02
1.352333333333333343e+01,3.179409422344365438e-02,3.137536436992995059e-02
1.352666666666666728e+01,3.180238812187369257e-02,3.138897346489209067e-02
1.353000000000000114e+01,3.181059368035717150e-02,3.140249523816531635e-02
1.353333333333333499e+01,3.181871087610088633e-02,3.141592963954933232e-02
1.353666666666666707e+01,3.182673968655706093e-02,3.142927661908784948e-02
1.354000000000000092e+01,3.183468008942347272e-02,3.144253612706901513e-02
1.354333333333333478e+01,3.184253206264343189e-02,3.145570811402588485e-02
1.354666666666666686e+01,3.185029558440591324e-02,3.146879253073688737e-02
1.355000000000000071e+01,3.185797063314559086e-02,3.148178932822625481e-02
1.355333333333333456e+01,3.186555718754287975e-02,3.149469845776450838e-02
1.355666666666666842e+01,3.187305522652402606e-02,3.150751987086888861e-02
1.356000000000000050e+01,3.188046472926114872e-02,3.152025351930382024e-02
1.356333333333333435e+01,3.188778567517230184e-02,3.153289935508137021e-02
1.356666666666666821e+01,3.189501804392152334e-02,3.154545733046169864e-02
1.357000000000000028e+01,3.190216181541890433e-02,3.155792739795348911e-02
1.357333333333333414e+01,3.190921696982065153e-02,3.157030951031443433e-02
1.357666666666666799e+01,3.191618348752911505e-02,3.158260362055165943e-02
1.358000000000000007e+01,3.192306134919286470e-02,3.159480968192217298e-02
1.358333333333333393e+01,3.192985053570671083e-02,3.160692764793333887e-02
1.358666666666666778e+01,3.193655102821182923e-02,3.161895747234329951e-02
1.359000000000000163e+01,3.194316280809574027e-02,3.163089910916142694e-02
1.359333333333333371e+01,3.194968585699238528e-02,3.164275251264877381e-02
1.359666666666666757e+01,3.195612015678219592e-02,3.165451763731852441e-02
1.360000000000000142e+01,3.196246568959212192e-02,3.166619443793642491e-02
1.360333333333333350e+01,3.196872243779567968e-02,3.167778286952123434e-02
1.360666666666666735e+01,3.197489038401301470e-02,3.168928288734516874e-02
1.361000000000000121e+01,3.198096951111097097e-02,3.170069444693433131e-02
1.361333333333333506e+01,3.198695980220305629e-02,3.171201750406917735e-02
1.361666666666666714e+01,3.199286124064959491e-02,3.172325201478493062e-02
1.362000000000000099e+01,3.199867381005771366e-02,3.173439793537202736e-02
1.362333333333333485e+01,3.200439749428137665e-02,3.174545522237656042e-02
1.362666666666666693e+01,3.201003227742146157e-02,3.175642383260071644e-02
1.363000000000000078e+01,3.201557814382580830e-02,3.176730372310320599e-02
1.363333333333333464e+01,3.202103507808922583e-02,3.177809485119970079e-02
1.363666666666666671e+01,3.202640306505357554e-02,3.178879717446327080e-02
1.364000000000000057e+01,3.203168208980777809e-02,3.179941065072482143e-02
1.364333333333333442e+01,3.203687213768788983e-02,3.180993523807350287e-02
1.364666666666666828e+01,3.204197319427710272e-02,3.182037089485717507e-02
1.365000000000000036e+01,3.204698524540582766e-02,3.183071757968281706e-02
1.365333333333333421e+01,3.205190827715168750e-02,3.184097525141695723e-02
1.365666666666666806e+01,3.205674227583962116e-02,3.185114386918610346e-02
1.366000000000000014e+01,3.206148722804184198e-02,3.186122339237718037e-02
1.366333333333333400e+01,3.206614312057793487e-02,3.187121378063793864e-02
1.366666666666666785e+01,3.207070994051486323e-02,3.188111499387739911e-02
1.367000000000000171e+01,3.207518767516703145e-02,3.189092699226625527e-02
1.367333333333333378e+01,3.207957631209627097e-02,3.190064973623731731e-02
1.367666666666666764e+01,3.208387583911195134e-02,3.191028318648592155e-02
1.368000000000000149e+01,3.208808624427091777e-02,3.191982730397034673e-02
1.368333333333333357e+01,3.209220751587762294e-02,3.192928204991225816e-02
1.368666666666666742e+01,3.209623964248408540e-02,3.193864738579709622e-02
1.369000000000000128e+01,3.210018261288995894e-02,3.194792327337451360e-02
1.369333333333333336e+01,3.210403641614253956e-02,3.195710967465879154e-02
1.369666666666666721e+01,3.210780104153683479e-02,3.196620655192924237e-02
1.370000000000000107e+01,3.211147647861554988e-02,3.197521386773063273e-02
1.370333333333333492e+01,3.211506271716913635e-02,3.198413158487359298e-02
1.370666666666666700e+01,3.211855974723582668e-02,3.199295966643504047e-02
1.371000000000000085e+01,3.212196755910164819e-02,3.200169807575858200e-02
1.371333333333333471e+01,3.212528614330046467e-02,3.201034677645491627e-02
1.371666666666666679e+01,3.212851549061398332e-02,3.201890573240225718e-02
1.372000000000000064e+01,3.213165559207178945e-02,3.202737490774672235e-02
1.372333333333333449e+01,3.213470643895140200e-02,3.203575426690276340e-02
1.372666666666666835e+01,3.213766802277822493e-02,3.204404377455355446e-02
1.373000000000000043e+01,3.214054033532565136e-02,3.205224339565140163e-02
1.373333333333333428e+01,3.214332336861504269e-02,3.206035309541813844e-02
1.373666666666666814e+01,3.214601711491573560e-02,3.206837283934554222e-02
1.374000000000000021e+01,3.214862156674511834e-02,3.207630259319571575e-02
1.374333333333333407e+01,3.215113671686860297e-02,3.208414232300149660e-02
1.374666666666666792e+01,3.215356255829964621e-02,3.209189199506685963e-02
1.375000000000000000e+01,3.215589908429982574e-02,3.209955157596730557e-02
1.375333333333333385e+01,3.215814628837877082e-02,3.210712103255024957e-02
1.375666666666666771e+01,3.216030416429426636e-02,3.211460033193543062e-02
1.376000000000000156e+01,3.216237270605220439e-02,3.212198944151530011e-02
1.376333333333333364e+01,3.216435190790663950e-02,3.212928832895540349e-02
1.376666666666666750e+01,3.216624176435978200e-02,3.213649696219477575e-02
1.377000000000000135e+01,3.216804227016206025e-02,3.214361530944633005e-02
1.377333333333333343e+01,3.216975342031203056e-02,3.215064333919725320e-02
1.377666666666666728e+01,3.217137521005652284e-02,3.215758102020938036e-02
1.378000000000000114e+01,3.217290763489056432e-02,3.216442832151958364e-02
1.378333333333333499e+01,3.217435069055742114e-02,3.217118521244015372e-02
1.378666666666666707e+01,3.217570437304860531e-02,3.217785166255918150e-02
1.379000000000000092e+01,3.217696867860388166e-02,3.218442764174094667e-02
1.379333333333333478e+01,3.217814360371129556e-02,3.219091312012629241e-02
1.379666666666666686e+01,3.217922914510717297e-02,3.219730806813299318e-02
1.380000000000000071e+01,3.218022529977610652e-02,3.220361245645614323e-02
1.380333333333333456e+01,3.218113206495101797e-02,3.220982625606853139e-02
1.380666666666666842e+01,3.218194943811310965e-02,3.221594943822100876e-02
1.381000000000000050e+01,3.218267741699189916e-02,3.222198197444286344e-02
1.381333333333333435e+01,3.218331599956521932e-02,3.222792383654218829e-02
1.381666666666666821e+01,3.218386518405923907e-02,3.223377499660626255e-02
1.382000000000000028e+01,3.218432496894843564e-02,3.223953542700190578e-02
1.382333333333333414e+01,3.218469535295564316e-02,3.224520510037584553e-02
1.382666666666666799e+01,3.218497633505201100e-02,3.225078398965508519e-02
1.383000000000000007e+01,3.218516791445702463e-02,3.225627206804727864e-02
1.383333333333333393e+01,3.218527009063853334e-02,3.226166930904107721e-02
1.383666666666666778e+01,3.218528286331270166e-02,3.226697568640649050e-02
1.384000000000000163e+01,3.218520623244405104e-02,3.227219117419526107e-02
1.384333333333333371e+01,3.218504019824545981e-02,3.227731574674119752e-02
1.384666666666666757e+01,3.218478476117812154e-02,3.228234937866055615e-02
1.385000000000000142e+01,3.218443992195158670e-02,3.228729204485237397e-02
1.385333333333333350e+01,3.218400568152374186e-02,3.229214372049883652e-02
1.385666666666666735e+01,3.218348204110080962e-02,3.229690438106562478e-02
1.386000000000000121e+01,3.218286900213734175e-02,3.230157400230226211e-02
1.386333333333333506e+01,3.218216656633623302e-02,3.230615256024246817e-02
1.386666666666666714e+01,3.218137473564868650e-02,3.231064003120450584e-02
1.387000000000000099e+01,3.218049351227423444e-02,3.231503639179151427e-02
1.387333333333333485e+01,3.217952289866071736e-02,3.231934161889186974e-02
1.387666666666666693e+01,3.217846289750428412e-02,3.232355568967951176e-02
1.388000000000000078e+01,3.217731351174938498e-02,3.232767858161430391e-02
1.388333333333333464e+01,3.217607474458875072e-02,3.233171027244235302e-02
1.388666666666666671e+01,3.217474659946340659e-02,3.233565074019635610e-02
1.389000000000000057e+01,3.217332908006264452e-02,3.233949996319593345e-02
1.389333333333333442e+01,3.217182219032400925e-02,3.234325792004796168e-02
1.389666666666666828e+01,3.217022593443331219e-02,3.234692458964691375e-02
1.390000000000000036e+01,3.216854031682458981e-02,3.235049995117518506e-02
1.390333333333333421e+01,3.216676534218011752e-02,3.235398398410341270e-02
1.390666666666666806e+01,3.216490101543038188e-02,3.235737666819082231e-02
1.391000000000000014e+01,3.216294734175405984e-02,3.236067798348553348e-02
1.391333333333333400e+01,3.216090432657802561e-02,3.236388791032490664e-02
1.391666666666666785e+01,3.215877197557732298e-02,3.236700642933584143e-02
1.392000000000000171e+01,3.215655029467514442e-02,3.237003352143511675e-02
1.392333333333333378e+01,3.215423929004281728e-02,3.237296916782970296e-02
1.392666666666666764e+01,3.215183896809980374e-02,3.237581335001708110e-02
1.393000000000000149e+01,3.214934933551367308e-02,3.237856604978554820e-02
1.393333333333333357e+01,3.214677039920006002e-02,3.238122724921454337e-02
1.393666666666666742e+01,3.214410216632266476e-02,3.238379693067496012e-02
1.394000000000000128e+01,3.214134464429325988e-02,3.238627507682945855e-02
1.394333333333333336e+01,3.213849784077162097e-02,3.238866167063275681e-02
1.394666666666666721e+01,3.213556176366553357e-02,3.239095669533195027e-02
1.395000000000000107e+01,3.213253642113076541e-02,3.239316013446683074e-02
1.395333333333333492e+01,3.212942182157104559e-02,3.239527197187016400e-02
1.395666666666666700e+01,3.212621797363803683e-02,3.239729219166801594e-02
1.396000000000000085e+01,3.212292488623132158e-02,3.239922077828003011e-02
1.396333333333333471e+01,3.211954256849833961e-02,3.240105771641973997e-02
1.396666666666666679e+01,3.211607102983443651e-02,3.240280299109486034e-02
1.397000000000000064e+01,3.211251027988277357e-02,3.240445658760759268e-02
1.397333333333333449e+01,3.210886032853431382e-02,3.240601849155490266e-02
1.397666666666666835e+01,3.210512118592780823e-02,3.240748868882881856e-02
1.398000000000000043e+01,3.210129286244976093e-02,3.240886716561671571e-02
1.398333333333333428e+01,3.209737536873440850e-02,3.241015390840161492e-02
1.398666666666666814e+01,3.209336871566366434e-02,3.241134890396245999e-02
1.399000000000000021e+01,3.208927291436713264e-02,3.241245213937440223e-02
1.399333333333333407e+01,3.208508797622201814e-02,3.241346360200908494e-02
1.399666666666666792e+01,3.208081391285316081e-02,3.241438327953491405e-02
1.400000000000000178e+01,3.207645073613295261e-02,3.241521115991734953e-02
1.400333333333333385e+01,3.207199845818131667e-02,3.241594723141917600e-02
1.400666666666666771e+01,3.206745709136570727e-02,3.241659148260077339e-02
1.401000000000000156e+01,3.206282664830101270e-02,3.241714390232040138e-02
1.401333333333333364e+01,3.205810714184958998e-02,3.241760447973444925e-02
1.401666666666666750e+01,3.205329858512114688e-02,3.241797320429772727e-02
1.402000000000000135e+01,3.204840099147281823e-02,3.241825006576372348e-02
1.402333333333333343e+01,3.204341437450899249e-02,3.241843505418486732e-02
1.402666666666666728e+01,3.203833874808140886e-02,3.241852815991278641e-02
1.403000000000000114e+01,3.203317412628901156e-02,3.241852937359859105e-02
1.403333333333333499e+01,3.202792052347796375e-02,3.241843868619310315e-02
1.403666666666666707e+01,3.202257795424162667e-02,3.241825608894713384e-02
1.404000000000000092e+01,3.201714643342044170e-02,3.241798157341173325e-02
1.404333333333333478e+01,3.201162597610197891e-02,3.241761513143844725e-02
1.404666666666666686e+01,3.200601659762082607e-02,3.241715675517956030e-02
1.405000000000000071e+01,3.200031831355859557e-02,3.241660643708834527e-02
1.405333333333333456e+01,3.199453113974384116e-02,3.241596416991932711e-02
1.405666666666666842e+01,3.198865509225206488e-02,3.241522994672850488e-02
1.406000000000000050e+01,3.198269018740559216e-02,3.241440376087362241e-02
1.406333333333333435e+01,3.197663644177361347e-02,3.241348560601437639e-02
1.406666666666666821e+01,3.197049387217206634e-02,3.241247547611268709e-02
1.407000000000000028e+01,3.196426249566366312e-02,3.241137336543292030e-02
1.407333333333333414e+01,3.195794232955777303e-02,3.241017926854211639e-02
1.407666666666666799e+01,3.195153339141040133e-02,3.240889318031024702e-02
1.408000000000000007e+01,3.194503569902415463e-02,3.240751509591042329e-02
1.408333333333333393e+01,3.193844927044817844e-02,3.240604501081913169e-02
1.408666666666666778e+01,3.193177412397809473e-02,3.240448292081647003e-02
1.409000000000000163e+01,3.192501027815596720e-02,3.240282882198636250e-02
1.409333333333333371e+01,3.191815775177028053e-02,3.240108271071678869e-02
1.409666666666666757e+01,3.191121656385579458e-02,3.239924458370000565e-02
1.410000000000000142e+01,3.190418673369358610e-02,3.239731443793276294e-02
1.410333333333333350e+01,3.189706828081097928e-02,3.239529227071651779e-02
1.410666666666666735e+01,3.188986122498143477e-02,3.239317807965766405e-02
1.411000000000000121e+01,3.188256558622454273e-02,3.239097186266771955e-02
1.411333333333333506e+01,3.187518138480597424e-02,3.238867361796356203e-02
1.411666666666666714e+01,3.186770864123738417e-02,3.238628334406763037e-02
1.412000000000000099e+01,3.186014737627639731e-02,3.238380103980812580e-02
1.412333333333333485e+01,3.185249761092651122e-02,3.238122670431921313e-02
1.412666666666666693e+01,3.184475936643707539e-02,3.237856033704124281e-02
1.413000000000000078e+01,3.183693266430320801e-02,3.237580193772092441e-02
1.413333333333333464e+01,3.182901752626576125e-02,3.237295150641154862e-02
1.413666666666666671e+01,3.182101397431118944e-02,3.237000904347317465e-02
1.414000000000000057e+01,3.181292203067159763e-02,3.236697454957281755e-02
1.414333333333333442e+01,3.180474171782460280e-02,3.236384802568464947e-02
1.414666666666666828e+01,3.179647305849328531e-02,3.236062947309018001e-02
1.415000000000000036e+01,3.178811607564614727e-02,3.235731889337845751e-02
1.415333333333333421e+01,3.177967079249700150e-02,3.235391628844623557e-02
1.415666666666666806e+01,3.177113723250498539e-02,3.235042166049818119e-02
1.416000000000000014e+01,3.176251541937441525e-02,3.234683501204702744e-02
1.416333333333333400e+01,3.175380537705477929e-02,3.234315634591377470e-02
1.416666666666666785e+01,3.174500712974061972e-02,3.233938566522785024e-02
1.417000000000000171e+01,3.173612070187150497e-02,3.233552297342730947e-02
1.417333333333333378e+01,3.172714611813197416e-02,3.233156827425897467e-02
1.417666666666666764e+01,3.171808340345139143e-02,3.232752157177862240e-02
1.418000000000000149e+01,3.170893258300397366e-02,3.232338287035116386e-02
1.418333333333333357e+01,3.169969368220866557e-02,3.231915217465077678e-02
1.418666666666666742e+01,3.169036672672905647e-02,3.231482948966110658e-02
1.419000000000000128e+01,3.168095174247337331e-02,3.231041482067539827e-02
1.419333333333333336e+01,3.167144875559432110e-02,3.230590817329667686e-02
1.419666666666666721e+01,3.166185779248910370e-02,3.230130955343789301e-02
1.420000000000000107e+01,3.165217887979925732e-02,3.229661896732206883e-02
1.420333333333333492e+01,3.164241204441065047e-02,3.229183642148247824e-02
1.420666666666666700e+01,3.163255731345337995e-02,3.228696192276276494e-02
1.421000000000000085e+01,3.162261471430168752e-02,3.228199547831711591e-02
1.421333333333333471e+01,3.161258427457391135e-02,3.227693709561040014e-02
1.421666666666666679e+01,3.160246602213236111e-02,3.227178678241829357e-02
1.422000000000000064e+01,3.159225998508328331e-02,3.226654454682745254e-02
1.422333333333333449e+01,3.158196619177678494e-02,3.226121039723561790e-02
1.422666666666666835e+01,3.157158467080672937e-02,3.225578434235178843e-02
1.423000000000000043e+01,3.156111545101067395e-02,3.225026639119632499e-02
1.423333333333333428e+01,3.155055856146975896e-02,3.224465655310109619e-02
1.423666666666666814e+01,3.153991403150869371e-02,3.223895483770961023e-02
1.424000000000000021e+01,3.152918189069560395e-02,3.223316125497712598e-02
1.424333333333333407e+01,3.151836216884196240e-02,3.222727581517081247e-02
1.424666666666666792e+01,3.150745489600256105e-02,3.222129852886983226e-02
1.425000000000000178e+01,3.149646010247538624e-02,3.221522940696548015e-02
1.425333333333333385e+01,3.148537781880152153e-02,3.220906846066131507e-02
1.425666666666666771e+01,3.147420807576505747e-02,3.220281570147325023e-02
1.426000000000000156e+01,3.146295090439307079e-02,3.219647114122969195e-02
1.426333333333333364e+01,3.145160633595547178e-02,3.219003479207162288e-02
1.426666666666666750e+01,3.144017440196493485e-02,3.218350666645273389e-02
1.427000000000000135e+01,3.142865513417682916e-02,3.217688677713952811e-02
1.427333333333333343e+01,3.141704856458912148e-02,3.217017513721141808e-02
1.427666666666666728e+01,3.140535472544226520e-02,3.216337176006082987e-02
1.428000000000000114e+01,3.139357364921914473e-02,3.215647665939330019e-02
1.428333333333333499e+01,3.138170536864496457e-02,3.214948984922758740e-02
1.428666666666666707e+01,3.136974991668716600e-02,3.214241134389575483e-02
1.429000000000000092e+01,3.135770732655530912e-02,3.213524115804326092e-02
1.429333333333333478e+01,3.134557763170105205e-02,3.212797930662905643e-02
1.429666666666666686e+01,3.133336086581797048e-02,3.212062580492567460e-02
1.430000000000000071e+01,3.132105706284151608e-02,3.211318066851930747e-02
1.430333333333333456e+01,3.130866625694892630e-02,3.210564391330989614e-02
1.430666666666666842e+01,3.129618848255907859e-02,3.209801555551121399e-02
1.431000000000000050e+01,3.128362377433246966e-02,3.209029561165093608e-02
1.431333333333333435e+01,3.127097216717104194e-02,3.208248409857072936e-02
1.431666666666666821e+01,3.125823369621813508e-02,3.207458103342631511e-02
1.432000000000000028e+01,3.124540839685840954e-02,3.206658643368753836e-02
1.432333333333333414e+01,3.123249630471766625e-02,3.205850031713845111e-02
1.432666666666666799e+01,3.121949745566282575e-02,3.205032270187736787e-02
1.433000000000000007e+01,3.120641188580178943e-02,3.204205360631693505e-02
1.433333333333333393e+01,3.119323963148336321e-02,3.203369304918417954e-02
1.433666666666666778e+01,3.117998072929713260e-02,3.202524104952059192e-02
1.434000000000000163e+01,3.116663521607335868e-02,3.201669762668216818e-02
1.434333333333333371e+01,3.115320312888292253e-02,3.200806280033946516e-02
1.434666666666666757e+01,3.113968450503715873e-02,3.199933659047766304e-02
1.435000000000000142e+01,3.112607938208779290e-02,3.199051901739659309e-02
1.435333333333333350e+01,3.111238779782682373e-02,3.198161010171080704e-02
1.435666666666666735e+01,3.109860979028641892e-02,3.197260986434961871e-02
1.436000000000000121e+01,3.108474539773881107e-02,3.196351832655714570e-02
1.436333333333333506e+01,3.107079465869620749e-02,3.195433550989233706e-02
1.436666666666666714e+01,3.105675761191064796e-02,3.194506143622902195e-02
1.437000000000000099e+01,3.104263429637389715e-02,3.193569612775595812e-02
